date,1. open,2. high,3. low,4. close,5. volume
2022-10-06 13:50:00,120.77,120.88,120.73,120.87,211019.0
2022-10-06 13:45:00,120.5,120.81,120.5,120.785,213114.0
2022-10-06 13:40:00,120.61,120.67,120.42,120.52,273581.0
2022-10-06 13:35:00,121.0,121.0055,120.44,120.6,291584.0
2022-10-06 13:30:00,120.83,121.03,120.71,121.0,230435.0
2022-10-06 13:25:00,120.81,121.09,120.79,120.82,396184.0
2022-10-06 13:20:00,120.86,120.99,120.7115,120.8111,219155.0
2022-10-06 13:15:00,120.45,120.89,120.41,120.8513,265511.0
2022-10-06 13:10:00,120.56,120.67,120.4,120.45,231954.0
2022-10-06 13:05:00,120.67,120.78,120.37,120.55,309112.0
2022-10-06 13:00:00,120.785,120.8905,120.615,120.67,247809.0
2022-10-06 12:55:00,120.95,120.97,120.74,120.79,374408.0
2022-10-06 12:50:00,121.09,121.23,120.9,120.93,572704.0
2022-10-06 12:45:00,120.82,121.1,120.7,121.1,361710.0
2022-10-06 12:40:00,120.64,120.83,120.54,120.81,317872.0
2022-10-06 12:35:00,120.5299,120.69,120.26,120.64,294355.0
2022-10-06 12:30:00,120.4,120.58,120.38,120.54,256160.0
2022-10-06 12:25:00,120.2,120.51,120.18,120.38,258302.0
2022-10-06 12:20:00,120.12,120.34,120.02,120.21,251084.0
2022-10-06 12:15:00,120.11,120.25,120.02,120.12,278169.0
2022-10-06 12:10:00,120.08,120.18,120.01,120.11,323726.0
2022-10-06 12:05:00,120.25,120.3849,120.03,120.0899,324963.0
2022-10-06 12:00:00,120.9,121.01,120.18,120.25,627083.0
2022-10-06 11:55:00,120.81,121.2,120.74,120.91,389099.0
2022-10-06 11:50:00,120.53,120.95,120.53,120.84,353078.0
2022-10-06 11:45:00,120.78,120.94,120.52,120.5287,437208.0
2022-10-06 11:40:00,120.91,121.18,120.75,120.77,392028.0
2022-10-06 11:35:00,121.05,121.06,120.79,120.915,343043.0
2022-10-06 11:30:00,121.2,121.25,120.91,121.03,393038.0
2022-10-06 11:25:00,120.97,121.36,120.89,121.2083,523250.0
2022-10-06 11:20:00,120.4,121.04,120.3242,120.97,569033.0
2022-10-06 11:15:00,120.71,120.72,120.35,120.4,374197.0
2022-10-06 11:10:00,120.51,120.9299,120.51,120.7,376226.0
2022-10-06 11:05:00,120.99,121.05,120.42,120.515,588513.0
2022-10-06 11:00:00,120.745,121.04,120.56,120.986,520733.0
2022-10-06 10:55:00,120.59,120.78,120.42,120.74,525865.0
2022-10-06 10:50:00,120.18,120.63,120.0,120.6,546083.0
2022-10-06 10:45:00,119.93,120.3,119.9,120.19,479485.0
2022-10-06 10:40:00,119.58,120.14,119.52,119.94,441709.0
2022-10-06 10:35:00,119.68,120.07,119.56,119.59,473445.0
2022-10-06 10:30:00,120.005,120.33,119.68,119.6859,727268.0
2022-10-06 10:25:00,120.13,120.14,119.75,120.0,480983.0
2022-10-06 10:20:00,119.6108,120.32,119.6108,120.11,780192.0
2022-10-06 10:15:00,119.925,120.05,119.5,119.6212,612298.0
2022-10-06 10:10:00,120.03,120.1,119.6,119.94,853096.0
2022-10-06 10:05:00,120.565,120.59,119.835,120.02,1507192.0
2022-10-06 10:00:00,121.2599,121.275,120.51,120.5679,827472.0
2022-10-06 09:55:00,120.39,121.4372,120.28,121.28,837896.0
2022-10-06 09:50:00,121.0601,121.13,120.3,120.4,955443.0
2022-10-06 09:45:00,121.22,121.5,120.8289,121.0726,1116422.0
2022-10-06 09:40:00,121.28,121.31,120.69,121.2177,864543.0
2022-10-06 09:35:00,120.77,121.53,120.56,121.27,1829154.0
2022-10-06 09:30:00,120.2,120.75,119.95,120.69,47676.0
2022-10-06 09:25:00,120.61,120.65,120.25,120.3,11528.0
2022-10-06 09:20:00,120.74,120.75,120.53,120.61,5872.0
2022-10-06 09:15:00,120.8878,120.8878,120.6,120.75,6415.0
2022-10-06 09:10:00,120.6,120.75,120.45,120.75,15209.0
2022-10-06 09:05:00,120.95,121.0,120.56,120.65,11390.0
2022-10-06 09:00:00,120.76,120.99,120.75,120.95,8646.0
2022-10-06 08:55:00,120.9786,121.0,120.7,120.73,12515.0
2022-10-06 08:50:00,121.08,121.14,120.82,120.95,28243.0
2022-10-06 08:45:00,121.3667,121.4,121.19,121.19,34455.0
2022-10-06 08:40:00,121.24,121.4,121.05,121.4,13111.0
2022-10-06 08:35:00,120.55,121.49,120.55,121.2,26365.0
2022-10-06 08:30:00,120.55,120.6,120.4,120.6,2658.0
2022-10-06 08:25:00,120.5,120.56,120.4,120.4,1887.0
2022-10-06 08:20:00,120.4332,120.4332,120.4332,120.4332,153.0
2022-10-06 08:15:00,120.17,120.4146,120.17,120.3,6330.0
2022-10-06 08:10:00,120.2008,120.24,120.08,120.083,17936.0
2022-10-06 08:05:00,120.14,121.5,119.9899,120.48,118729.0
2022-10-06 08:00:00,120.48,120.5,120.4,120.46,2909.0
2022-10-06 07:55:00,120.44,120.49,120.44,120.49,547.0
2022-10-06 07:50:00,120.43,120.43,120.36,120.36,2622.0
2022-10-06 07:45:00,120.55,120.55,120.49,120.49,3446.0
2022-10-06 07:40:00,120.55,120.61,120.5,120.55,5792.0
2022-10-06 07:35:00,120.3,120.45,120.3,120.45,5653.0
2022-10-06 07:30:00,120.2,120.23,120.2,120.2,6756.0
2022-10-06 07:20:00,120.17,120.18,120.17,120.18,2470.0
2022-10-06 07:15:00,120.21,120.21,120.2,120.2,1563.0
2022-10-06 07:10:00,120.24,120.35,120.24,120.35,4181.0
2022-10-06 07:05:00,119.97,120.25,119.94,120.25,18391.0
2022-10-06 07:00:00,119.85,119.85,119.85,119.85,330.0
2022-10-06 06:35:00,119.89,119.89,119.86,119.87,823.0
2022-10-06 06:30:00,119.75,119.75,119.75,119.75,669.0
2022-10-06 06:20:00,119.8,119.8,119.68,119.77,954.0
2022-10-06 06:15:00,119.74,119.75,119.74,119.75,825.0
2022-10-06 06:10:00,119.71,119.74,119.66,119.66,1453.0
2022-10-06 06:05:00,119.66,119.7,119.65,119.65,1012.0
2022-10-06 06:00:00,119.91,119.91,119.62,119.62,2500.0
2022-10-06 05:55:00,119.93,119.93,119.93,119.93,379.0
2022-10-06 05:50:00,120.02,120.02,119.81,119.81,1660.0
2022-10-06 05:45:00,120.07,120.07,120.03,120.04,646.0
2022-10-06 05:40:00,120.23,120.23,120.06,120.06,1710.0
2022-10-06 05:35:00,120.24,120.25,120.22,120.23,1112.0
2022-10-06 05:20:00,120.25,120.3,120.2,120.24,1200.0
2022-10-06 05:15:00,120.3,120.3,120.3,120.3,535.0
2022-10-06 05:10:00,120.2,120.38,120.2,120.32,442.0
2022-10-06 05:05:00,120.21,120.21,120.14,120.15,2319.0
2022-10-06 05:00:00,120.16,120.17,120.16,120.17,631.0
2022-10-06 04:55:00,120.18,120.18,120.14,120.14,411.0
2022-10-06 04:45:00,120.38,120.38,120.01,120.01,5214.0
2022-10-06 04:40:00,120.5,120.5,120.43,120.43,512.0
2022-10-06 04:35:00,120.46,120.53,120.35,120.35,3394.0
2022-10-06 04:30:00,120.32,120.42,120.31,120.32,1677.0
2022-10-06 04:25:00,120.67,120.67,120.51,120.51,2482.0
2022-10-06 04:20:00,120.66,120.79,120.66,120.7,2231.0
2022-10-06 04:15:00,120.8,120.83,120.61,120.62,3309.0
2022-10-06 04:10:00,121.07,121.07,120.86,120.86,2580.0
2022-10-06 04:05:00,121.67,121.67,120.74,120.92,1608.0
2022-10-05 20:00:00,121.5,121.88,121.45,121.7,16452.0
2022-10-05 19:55:00,121.4,121.5,121.35,121.49,8516.0
2022-10-05 19:50:00,121.27,121.35,121.27,121.35,2565.0
2022-10-05 19:45:00,121.2,121.29,121.2,121.25,3089.0
2022-10-05 19:40:00,121.18,121.2,121.18,121.2,644.0
2022-10-05 19:35:00,121.18,121.23,121.18,121.22,2433.0
2022-10-05 19:30:00,121.25,121.25,121.21,121.21,414.0
2022-10-05 19:25:00,121.35,121.35,121.25,121.25,5374.0
2022-10-05 19:20:00,121.14,121.33,121.14,121.33,10512.0
2022-10-05 19:15:00,120.92,120.92,120.92,120.92,306.0
2022-10-05 19:10:00,121.05,121.1,121.05,121.1,1486.0
2022-10-05 19:05:00,121.01,121.05,121.01,121.05,740.0
2022-10-05 18:55:00,120.98,121.2,120.92,121.2,5837.0
2022-10-05 18:50:00,120.96,120.97,120.96,120.97,887.0
2022-10-05 18:45:00,120.99,120.99,120.9,120.97,1157.0
2022-10-05 18:40:00,120.82,120.99,120.82,120.99,2831.0
2022-10-05 18:35:00,120.74,120.74,120.67,120.68,1924.0
2022-10-05 18:30:00,120.76,120.76,120.7,120.75,3245.0
2022-10-05 18:25:00,120.9,120.9,120.76,120.76,6007.0
2022-10-05 18:20:00,120.75,120.9,120.75,120.9,5316.0
2022-10-05 18:15:00,120.65,120.65,120.65,120.65,305.0
2022-10-05 18:05:00,120.79,120.8,120.68,120.75,2979.0
2022-10-05 18:00:00,120.79,120.79,120.68,120.68,1838.0
2022-10-05 17:55:00,120.7,120.75,120.7,120.75,1494.0
2022-10-05 17:40:00,120.69,120.8,120.68,120.8,1287.0
2022-10-05 17:35:00,120.6737,120.6737,120.6737,120.6737,119.0
2022-10-05 17:30:00,120.84,120.84,120.84,120.84,707.0
2022-10-05 17:25:00,120.67,120.67,120.67,120.67,1040.0
2022-10-05 17:20:00,120.72,120.72,120.72,120.72,461.0
2022-10-05 17:15:00,120.7,120.75,120.7,120.75,1523.0
2022-10-05 17:10:00,120.7102,120.75,120.66,120.66,4424.0
2022-10-05 17:05:00,120.61,120.77,120.61,120.7,1319.0
2022-10-05 17:00:00,120.88,120.9,120.65,120.73,4851.0
2022-10-05 16:55:00,120.92,120.95,120.81,120.83,3415.0
2022-10-05 16:50:00,120.9,120.94,120.8101,120.94,2432.0
2022-10-05 16:45:00,120.88,120.88,120.84,120.84,777.0
2022-10-05 16:40:00,120.91,120.94,120.8,120.8,2184.0
2022-10-05 16:35:00,120.95,120.95,120.95,120.95,48681.0
2022-10-05 16:30:00,120.91,120.95,120.85,120.85,6603.0
2022-10-05 16:25:00,120.95,121.0,120.9,120.92,17360.0
2022-10-05 16:20:00,121.02,121.02,120.95,120.96,18413.0
2022-10-05 16:15:00,120.9734,121.0791,120.95,121.0,15375.0
2022-10-05 16:10:00,121.2,121.2,120.95,120.9783,8416.0
2022-10-05 16:05:00,120.95,121.23,120.65,121.19,935492.0
2022-10-05 16:00:00,120.695,121.06,120.59,120.91,2065481.0
2022-10-05 15:55:00,121.32,121.32,120.54,120.71,1143842.0
2022-10-05 15:50:00,121.4,121.7,121.28,121.325,792742.0
2022-10-05 15:45:00,121.4,121.49,121.2401,121.41,454486.0
2022-10-05 15:40:00,121.3508,121.55,121.26,121.42,1813835.0
2022-10-05 15:35:00,121.24,121.45,121.19,121.341,516399.0
2022-10-05 15:30:00,121.45,121.45,121.2189,121.235,313361.0
2022-10-05 15:25:00,121.5701,121.63,121.36,121.442,377467.0
2022-10-05 15:20:00,121.52,121.75,121.41,121.5799,480048.0
2022-10-05 15:15:00,121.3,121.52,121.09,121.51,651410.0
2022-10-05 15:10:00,121.355,121.4217,121.1979,121.29,510238.0
2022-10-05 15:05:00,121.07,121.43,121.0699,121.35,706415.0
2022-10-05 15:00:00,120.79,121.07,120.78,121.0576,593835.0
2022-10-05 14:55:00,120.57,120.81,120.43,120.78,390642.0
2022-10-05 14:50:00,120.67,120.77,120.52,120.545,407266.0
2022-10-05 14:45:00,120.615,120.7169,120.53,120.66,261686.0
2022-10-05 14:40:00,120.38,120.7875,120.3704,120.62,470325.0
2022-10-05 14:35:00,120.4699,120.609,120.36,120.39,303737.0
2022-10-05 14:30:00,120.375,120.55,120.1787,120.465,323279.0
2022-10-05 14:25:00,120.51,120.53,120.32,120.38,375132.0
2022-10-05 14:20:00,120.32,120.6,120.21,120.5,392835.0
2022-10-05 14:15:00,120.09,120.41,120.08,120.31,347671.0
2022-10-05 14:10:00,120.2,120.38,120.1,120.1,266270.0
2022-10-05 14:05:00,120.04,120.31,119.91,120.19,339963.0
2022-10-05 14:00:00,120.52,120.53,120.0399,120.0399,353205.0
2022-10-05 13:55:00,120.71,120.77,120.38,120.5266,339838.0
2022-10-05 13:50:00,120.4,120.77,120.3,120.71,305283.0
2022-10-05 13:45:00,120.44,120.44,120.16,120.389,305920.0
2022-10-05 13:40:00,120.26,120.4368,120.16,120.42,270859.0
2022-10-05 13:35:00,120.415,120.55,120.23,120.255,349021.0
2022-10-05 13:30:00,120.415,120.57,120.32,120.42,350514.0
2022-10-05 13:25:00,120.37,120.66,120.29,120.42,481336.0
2022-10-05 13:20:00,120.1,120.36,120.06,120.36,364448.0
2022-10-05 13:15:00,119.97,120.12,119.97,120.09,263700.0
2022-10-05 13:10:00,119.755,120.18,119.7206,119.955,441638.0
2022-10-05 13:05:00,119.64,119.82,119.6,119.755,320517.0
2022-10-05 13:00:00,119.9939,120.0,119.6,119.645,278865.0
2022-10-05 12:55:00,119.91,120.06,119.885,119.99,528887.0
2022-10-05 12:50:00,119.5493,119.94,119.42,119.9191,437322.0
2022-10-05 12:45:00,119.44,119.552,119.31,119.545,272400.0
2022-10-05 12:40:00,119.3456,119.46,119.24,119.44,260096.0
2022-10-05 12:35:00,119.51,119.58,119.31,119.35,246504.0
2022-10-05 12:30:00,119.53,119.58,119.275,119.4896,340249.0
2022-10-05 12:25:00,119.78,119.8417,119.2885,119.5201,669606.0
2022-10-05 12:20:00,119.7294,120.0,119.69,119.795,505678.0
2022-10-05 12:15:00,119.57,120.0017,119.51,119.73,595159.0
2022-10-05 12:10:00,118.91,119.74,118.895,119.58,554176.0
2022-10-05 12:05:00,119.09,119.135,118.72,118.9,439785.0
2022-10-05 12:00:00,118.87,119.1184,118.8533,119.085,331994.0
2022-10-05 11:55:00,118.625,118.91,118.58,118.8683,269521.0
2022-10-05 11:50:00,118.8799,118.92,118.5641,118.59,337204.0
2022-10-05 11:45:00,119.08,119.18,118.84,118.87,312858.0
2022-10-05 11:40:00,118.7,119.11,118.66,119.08,541793.0
2022-10-05 11:35:00,118.735,118.7483,118.55,118.705,266753.0
2022-10-05 11:30:00,118.78,118.82,118.58,118.72,306143.0
2022-10-05 11:25:00,118.6466,118.78,118.49,118.77,454844.0
2022-10-05 11:20:00,118.46,118.66,118.165,118.64,395578.0
2022-10-05 11:15:00,118.3913,118.52,118.23,118.45,329518.0
2022-10-05 11:10:00,118.44,118.4599,118.18,118.3833,322212.0
2022-10-05 11:05:00,118.11,118.5299,118.05,118.4197,442046.0
2022-10-05 11:00:00,118.29,118.33,118.04,118.105,348716.0
2022-10-05 10:55:00,118.35,118.352,118.0,118.3,484703.0
2022-10-05 10:50:00,118.49,118.77,118.34,118.345,747071.0
2022-10-05 10:45:00,118.17,118.5185,118.0899,118.473,769227.0
2022-10-05 10:40:00,117.78,118.1994,117.73,118.1783,569832.0
2022-10-05 10:35:00,118.15,118.29,117.69,117.77,1591052.0
2022-10-05 10:30:00,118.27,118.44,118.15,118.16,796894.0
2022-10-05 10:25:00,118.26,118.53,118.07,118.275,719633.0
2022-10-05 10:20:00,118.93,118.935,118.17,118.2842,781975.0
2022-10-05 10:15:00,118.73,119.1519,118.7,118.9399,562893.0
2022-10-05 10:10:00,118.94,118.98,118.63,118.72,838239.0
2022-10-05 10:05:00,119.74,119.76,118.84,118.94,1094308.0
2022-10-05 10:00:00,119.45,119.87,119.45,119.7405,630539.0
2022-10-05 09:55:00,119.56,119.7476,119.35,119.455,686580.0
2022-10-05 09:50:00,119.01,119.785,118.995,119.57,981431.0
2022-10-05 09:45:00,119.69,119.69,118.99,119.02,911416.0
2022-10-05 09:40:00,120.005,120.05,119.48,119.69,1100762.0
2022-10-05 09:35:00,118.58,120.2478,118.21,120.01,2288983.0
2022-10-05 09:30:00,118.92,119.01,118.05,118.51,113797.0
2022-10-05 09:25:00,119.0,119.12,119.0,119.0119,15301.0
2022-10-05 09:20:00,118.79,119.2,118.79,119.0,19547.0
2022-10-05 09:15:00,119.03,119.18,118.7469,118.75,23697.0
2022-10-05 09:10:00,119.2504,119.4,119.03,119.03,32932.0
2022-10-05 09:05:00,119.2502,119.35,119.2502,119.35,6282.0
2022-10-05 09:00:00,119.3001,119.4,119.24,119.24,5924.0
2022-10-05 08:55:00,119.3,119.42,119.3,119.42,8858.0
2022-10-05 08:50:00,119.4,119.4,119.25,119.3,17047.0
2022-10-05 08:45:00,119.44,119.55,119.2289,119.3,15902.0
2022-10-05 08:40:00,119.52,119.6,119.4529,119.46,10412.0
2022-10-05 08:35:00,119.35,119.67,119.3,119.566,6050.0
2022-10-05 08:30:00,119.5,119.55,119.1,119.35,26139.0
2022-10-05 08:25:00,119.71,119.71,119.45,119.45,13755.0
2022-10-05 08:20:00,119.75,119.9,119.64,119.75,8793.0
2022-10-05 08:15:00,119.6853,119.85,119.6853,119.75,1979.0
2022-10-05 08:10:00,119.91,119.91,119.68,119.68,4975.0
2022-10-05 08:05:00,120.19,120.788,119.65,119.91,47487.0
2022-10-05 08:00:00,119.87,119.87,119.8,119.81,3635.0
2022-10-05 07:55:00,119.91,119.98,119.91,119.98,1347.0
2022-10-05 07:50:00,119.79,119.9,119.79,119.84,3179.0
2022-10-05 07:45:00,119.75,119.9,119.75,119.79,4044.0
2022-10-05 07:40:00,119.9,119.9,119.77,119.83,3217.0
2022-10-05 07:35:00,119.97,120.09,119.97,119.99,7311.0
2022-10-05 07:30:00,119.82,119.9,119.82,119.85,2503.0
2022-10-05 07:25:00,119.7,119.8,119.65,119.8,1390.0
2022-10-05 07:20:00,119.79,119.9,119.79,119.8,5999.0
2022-10-05 07:15:00,120.0,120.0,119.72,119.72,6801.0
2022-10-05 07:10:00,120.15,120.15,120.05,120.05,5127.0
2022-10-05 07:05:00,120.1,120.19,120.03,120.15,7412.0
2022-10-05 07:00:00,120.1,120.15,120.1,120.15,1059.0
2022-10-05 06:55:00,120.0,120.14,120.0,120.13,1202.0
2022-10-05 06:45:00,120.14,120.15,120.13,120.15,3202.0
2022-10-05 06:40:00,120.14,120.15,120.14,120.15,1475.0
2022-10-05 06:35:00,120.15,120.18,120.15,120.15,1412.0
2022-10-05 06:30:00,119.99,120.15,119.99,120.15,1597.0
2022-10-05 06:25:00,119.97,120.0,119.97,120.0,1407.0
2022-10-05 06:15:00,119.8,119.8,119.8,119.8,130.0
2022-10-05 06:10:00,119.78,119.97,119.78,119.97,1683.0
2022-10-05 06:05:00,119.79,119.9,119.79,119.9,3371.0
2022-10-05 06:00:00,119.55,119.57,119.53,119.57,876.0
2022-10-05 05:55:00,119.87,119.87,119.55,119.55,7703.0
2022-10-05 05:50:00,119.9,119.9,119.87,119.87,2649.0
2022-10-05 05:45:00,120.03,120.03,119.99,119.99,659.0
2022-10-05 05:40:00,120.04,120.05,120.04,120.05,1069.0
2022-10-05 05:35:00,120.2,120.2,120.19,120.19,9147.0
2022-10-05 05:30:00,120.42,120.42,120.19,120.2,6774.0
2022-10-05 05:25:00,120.19,120.2,120.19,120.2,912.0
2022-10-05 05:20:00,120.19,120.2,120.19,120.2,225.0
2022-10-05 05:15:00,120.19,120.2,120.19,120.2,1162.0
2022-10-05 05:10:00,120.1,120.1,120.03,120.03,1318.0
2022-10-05 05:05:00,120.14,120.14,120.1,120.11,1201.0
2022-10-05 05:00:00,120.3,120.38,120.27,120.27,2674.0
2022-10-05 04:55:00,120.39,120.4,120.39,120.4,907.0
2022-10-05 04:50:00,120.39,120.39,120.3,120.3,689.0
2022-10-05 04:35:00,119.9,120.01,119.87,120.01,1448.0
2022-10-05 04:25:00,120.17,120.17,120.0,120.0,13545.0
2022-10-05 04:20:00,120.2,120.7,120.17,120.22,34666.0
2022-10-05 04:15:00,120.16,120.19,120.16,120.16,4459.0
2022-10-05 04:10:00,120.25,120.25,120.25,120.25,332.0
2022-10-04 20:00:00,120.65,120.71,120.65,120.68,5483.0
2022-10-04 19:55:00,120.79,120.79,120.61,120.61,5247.0
2022-10-04 19:50:00,120.75,120.8,120.75,120.79,3095.0
2022-10-04 19:45:00,120.79,120.79,120.75,120.77,4330.0
2022-10-04 19:40:00,120.79,120.79,120.75,120.77,2137.0
2022-10-04 19:35:00,120.8,120.8,120.75,120.8,1244.0
2022-10-04 19:30:00,120.79,120.82,120.79,120.82,1945.0
2022-10-04 19:25:00,120.84,120.84,120.8,120.82,953.0
2022-10-04 19:20:00,120.8,120.84,120.8,120.84,2815.0
2022-10-04 19:15:00,120.8,120.84,120.8,120.8,595.0
2022-10-04 19:10:00,120.79,120.79,120.79,120.79,1202.0
2022-10-04 19:05:00,120.8,120.84,120.79,120.84,4679.0
2022-10-04 19:00:00,120.84,120.84,120.8,120.81,1026.0
2022-10-04 18:55:00,120.75,120.8,120.75,120.79,4324.0
2022-10-04 18:50:00,120.81,120.87,120.8,120.8,1654.0
2022-10-04 18:45:00,120.9,120.93,120.81,120.81,2168.0
2022-10-04 18:40:00,120.88,120.88,120.82,120.86,3064.0
2022-10-04 18:35:00,120.93,120.93,120.8,120.87,3966.0
2022-10-04 18:30:00,121.0,121.0,120.92,120.93,3686.0
2022-10-04 18:25:00,121.0,121.0,120.97,120.97,1547.0
2022-10-04 18:20:00,121.0,121.01,121.0,121.0,1013.0
2022-10-04 18:15:00,120.99,121.08,120.99,121.0,7020.0
2022-10-04 18:10:00,120.9,120.99,120.9,120.95,2256.0
2022-10-04 18:05:00,121.03,121.03,120.9,120.9,3923.0
2022-10-04 18:00:00,121.09,121.1,121.05,121.05,5390.0
2022-10-04 17:55:00,121.06,121.1,121.05,121.09,12979.0
2022-10-04 17:50:00,121.05,121.1,121.05,121.06,15791.0
2022-10-04 17:45:00,121.06,121.09,121.02,121.03,7932.0
2022-10-04 17:40:00,121.08,121.09,121.07,121.0817,2029.0
2022-10-04 17:35:00,121.09,121.09,121.0414,121.08,1866.0
2022-10-04 17:30:00,121.08,121.09,121.08,121.09,1266.0
2022-10-04 17:25:00,121.08,121.08,121.06,121.08,1949.0
2022-10-04 17:20:00,121.02,121.08,121.02,121.05,3485.0
2022-10-04 17:15:00,121.0451,121.0451,121.01,121.02,1857.0
2022-10-04 17:10:00,121.07,121.07,121.05,121.05,3493.0
2022-10-04 17:05:00,121.02,121.08,121.02,121.05,3254.0
2022-10-04 17:00:00,121.07,121.14,121.06,121.09,4305.0
2022-10-04 16:55:00,121.09,121.14,121.07,121.07,11135.0
2022-10-04 16:50:00,121.13,121.14,121.1,121.1,221947.0
2022-10-04 16:45:00,121.07,121.13,121.07,121.13,3509.0
2022-10-04 16:40:00,121.2,121.2,121.06,121.14,10870.0
2022-10-04 16:35:00,121.04,121.25,120.9378,121.19,11774.0
2022-10-04 16:30:00,121.05,121.08,121.04,121.04,1917.0
2022-10-04 16:25:00,121.06,121.06,121.0,121.0,12871.0
2022-10-04 16:20:00,121.03,121.06,121.02,121.06,223703.0
2022-10-04 16:15:00,121.05,121.09,121.0,121.03,369898.0
2022-10-04 16:10:00,121.2,121.2381,121.06,121.08,93024.0
2022-10-04 16:05:00,121.11,121.2992,120.9,121.22,1378442.0
2022-10-04 16:00:00,121.03,121.21,120.85,121.07,2325172.0
2022-10-04 15:55:00,120.72,121.08,120.7,121.0414,1072334.0
2022-10-04 15:50:00,120.67,120.7873,120.62,120.7,581125.0
2022-10-04 15:45:00,120.88,120.91,120.65,120.665,616387.0
2022-10-04 15:40:00,120.745,121.0165,120.65,120.89,629266.0
2022-10-04 15:35:00,120.875,120.8884,120.66,120.74,540030.0
2022-10-04 15:30:00,120.78,120.96,120.68,120.8798,475150.0
2022-10-04 15:25:00,120.83,120.84,120.57,120.77,543633.0
2022-10-04 15:20:00,120.731,120.94,120.67,120.82,428998.0
2022-10-04 15:15:00,120.93,120.94,120.55,120.74,645088.0
2022-10-04 15:10:00,121.13,121.13,120.89,120.93,447256.0
2022-10-04 15:05:00,121.2914,121.4,121.055,121.1298,408831.0
2022-10-04 15:00:00,121.47,121.54,121.27,121.3,340456.0
2022-10-04 14:55:00,121.34,121.53,121.33,121.47,404782.0
2022-10-04 14:50:00,121.02,121.42,120.98,121.34,521622.0
2022-10-04 14:45:00,120.95,121.03,120.875,121.03,294661.0
2022-10-04 14:40:00,121.07,121.09,120.89,120.96,313872.0
2022-10-04 14:35:00,120.9,121.1831,120.8501,121.0987,438362.0
2022-10-04 14:30:00,121.37,121.4,120.905,120.909,436120.0
2022-10-04 14:25:00,121.3136,121.4,121.1902,121.375,340720.0
2022-10-04 14:20:00,121.1601,121.43,121.09,121.305,535117.0
2022-10-04 14:15:00,121.2999,121.38,121.1001,121.1776,520931.0
2022-10-04 14:10:00,121.31,121.4499,121.23,121.295,429809.0
2022-10-04 14:05:00,121.32,121.54,121.301,121.31,365392.0
2022-10-04 14:00:00,121.415,121.5664,121.31,121.32,420149.0
2022-10-04 13:55:00,121.32,121.61,121.27,121.42,500040.0
2022-10-04 13:50:00,121.14,121.44,121.073,121.33,633796.0
2022-10-04 13:45:00,120.97,121.14,120.925,121.14,449318.0
2022-10-04 13:40:00,120.98,121.06,120.88,120.98,352617.0
2022-10-04 13:35:00,120.96,121.108,120.8893,120.9808,392244.0
2022-10-04 13:30:00,120.595,120.98,120.58,120.95,593770.0
2022-10-04 13:25:00,120.515,120.76,120.391,120.593,561929.0
2022-10-04 13:20:00,120.86,120.885,120.47,120.5282,639151.0
2022-10-04 13:15:00,120.9916,121.13,120.78,120.87,550880.0
2022-10-04 13:10:00,121.31,121.31,120.93,120.9911,612235.0
2022-10-04 13:05:00,121.5488,121.6075,121.2836,121.31,518667.0
2022-10-04 13:00:00,121.44,121.6,121.37,121.555,561275.0
2022-10-04 12:55:00,121.49,121.6746,121.42,121.45,616035.0
2022-10-04 12:50:00,121.96,121.97,121.47,121.487,858218.0
2022-10-04 12:45:00,122.3,122.3,121.87,121.9549,693633.0
2022-10-04 12:40:00,122.58,122.585,122.3,122.3,234766.0
2022-10-04 12:35:00,122.59,122.65,122.49,122.585,295588.0
2022-10-04 12:30:00,122.25,122.74,122.2301,122.5807,429400.0
2022-10-04 12:25:00,122.3,122.36,122.15,122.255,384520.0
2022-10-04 12:20:00,122.55,122.59,122.28,122.29,311772.0
2022-10-04 12:15:00,122.47,122.64,122.39,122.555,449432.0
2022-10-04 12:10:00,122.54,122.6697,122.45,122.4738,501695.0
2022-10-04 12:05:00,122.545,122.59,122.44,122.5392,371099.0
2022-10-04 12:00:00,122.36,122.55,122.232,122.55,371057.0
2022-10-04 11:55:00,122.285,122.45,122.2801,122.365,486675.0
2022-10-04 11:50:00,122.2,122.33,122.11,122.2733,383175.0
2022-10-04 11:45:00,122.3487,122.43,121.98,122.19,605143.0
2022-10-04 11:40:00,122.545,122.6403,122.27,122.34,367820.0
2022-10-04 11:35:00,122.7407,123.0,122.38,122.55,842979.0
2022-10-04 11:30:00,122.5684,122.86,122.47,122.745,553214.0
2022-10-04 11:25:00,122.46,122.6599,122.4,122.5631,450168.0
2022-10-04 11:20:00,122.47,122.59,122.3504,122.46,522612.0
2022-10-04 11:15:00,122.47,122.56,122.305,122.4699,601940.0
2022-10-04 11:10:00,122.5,122.6681,122.33,122.49,623573.0
2022-10-04 11:05:00,122.98,123.0,122.42,122.49,631519.0
2022-10-04 11:00:00,122.74,123.0,122.68,122.98,748685.0
2022-10-04 10:55:00,122.56,122.76,122.41,122.735,650878.0
2022-10-04 10:50:00,122.87,122.9,122.52,122.565,671838.0
2022-10-04 10:45:00,122.66,122.94,122.59,122.87,1036920.0
2022-10-04 10:40:00,122.115,122.73,122.115,122.66,1011214.0
2022-10-04 10:35:00,121.8,122.24,121.7619,122.115,810992.0
2022-10-04 10:30:00,122.05,122.16,121.78,121.7999,843238.0
2022-10-04 10:25:00,122.2401,122.35,121.97,122.04,854287.0
